Time,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source
0 days 00:01:04.958000,2023-05-28 12:02:05.334175,0,0,0,104,True,1,car
0 days 00:01:04.958000,2023-05-28 12:02:05.534146,0,0,0,104,True,1,car
0 days 00:01:04.958000,2023-05-28 12:02:05.934086,0,0,0,104,True,1,car
0 days 00:01:05.957000,2023-05-28 12:02:06.094062,0,0,0,104,True,1,car
0 days 00:01:05.957000,2023-05-28 12:02:06.254038,0,0,0,104,True,1,car
0 days 00:01:05.957000,2023-05-28 12:02:06.613985,0,0,0,104,True,1,car
0 days 00:01:05.957000,2023-05-28 12:02:06.933937,0,0,0,104,True,1,car
0 days 00:01:06.677000,2023-05-28 12:02:07.133907,0,0,0,104,True,1,car
0 days 00:01:06.677000,2023-05-28 12:02:07.293883,0,0,0,104,True,1,car
0 days 00:01:06.677000,2023-05-28 12:02:07.493854,0,0,0,104,True,1,car
0 days 00:01:06.677000,2023-05-28 12:02:07.653830,0,0,0,104,True,1,car
0 days 00:01:07.797000,2023-05-28 12:02:07.973782,0,0,0,104,True,1,car
0 days 00:01:07.797000,2023-05-28 12:02:08.333728,0,0,0,104,True,1,car
0 days 00:01:07.797000,2023-05-28 12:02:08.533699,0,0,0,104,True,1,car
0 days 00:01:07.797000,2023-05-28 12:02:08.773663,0,0,0,104,True,1,car
0 days 00:01:08.717000,2023-05-28 12:02:08.973633,0,0,0,104,True,1,car
0 days 00:01:08.717000,2023-05-28 12:02:09.133609,0,0,0,104,True,1,car
0 days 00:01:08.717000,2023-05-28 12:02:09.493556,0,0,0,104,True,1,car
0 days 00:01:08.717000,2023-05-28 12:02:09.693526,0,0,0,104,True,1,car
0 days 00:01:09.877000,2023-05-28 12:02:09.933490,0,0,0,104,True,1,car
0 days 00:01:09.877000,2023-05-28 12:02:10.293436,0,0,0,104,True,1,car
0 days 00:01:09.877000,2023-05-28 12:02:10.533401,0,0,0,104,True,1,car
0 days 00:01:09.877000,2023-05-28 12:02:10.853353,0,0,0,104,True,1,car
0 days 00:01:10.757000,2023-05-28 12:02:11.133311,0,0,0,104,True,1,car
0 days 00:01:10.757000,2023-05-28 12:02:11.293287,0,0,0,104,True,1,car
0 days 00:01:10.757000,2023-05-28 12:02:11.453264,0,0,0,104,True,1,car
0 days 00:01:10.757000,2023-05-28 12:02:11.733222,0,0,0,104,True,1,car
0 days 00:01:11.878000,2023-05-28 12:02:12.094168,0,0,0,104,True,1,car
0 days 00:01:11.878000,2023-05-28 12:02:12.414120,0,0,0,104,True,1,car
0 days 00:01:11.878000,2023-05-28 12:02:12.574097,0,0,0,104,True,1,car
0 days 00:01:11.878000,2023-05-28 12:02:12.854055,0,0,0,104,True,1,car
0 days 00:01:12.757000,2023-05-28 12:02:13.094019,0,0,0,104,True,1,car
0 days 00:01:12.757000,2023-05-28 12:02:13.333983,0,0,0,104,True,1,car
0 days 00:01:12.757000,2023-05-28 12:02:13.533954,0,0,0,104,True,1,car
0 days 00:01:12.757000,2023-05-28 12:02:13.733924,0,0,0,104,True,1,car
0 days 00:01:13.997000,2023-05-28 12:02:14.133864,0,0,0,104,True,1,car
0 days 00:01:13.997000,2023-05-28 12:02:14.293840,0,0,0,104,True,1,car
0 days 00:01:13.997000,2023-05-28 12:02:14.573799,0,0,0,104,True,1,car
0 days 00:01:13.997000,2023-05-28 12:02:14.973739,0,0,0,104,True,1,car
0 days 00:01:14.997000,2023-05-28 12:02:15.173709,0,0,0,104,True,1,car
0 days 00:01:14.997000,2023-05-28 12:02:15.493662,0,0,0,104,True,1,car
0 days 00:01:14.997000,2023-05-28 12:02:15.773620,0,0,0,104,True,1,car
0 days 00:01:14.997000,2023-05-28 12:02:15.973590,0,0,0,104,True,1,car
0 days 00:01:16.037000,2023-05-28 12:02:16.253548,0,0,0,104,True,1,car
0 days 00:01:16.037000,2023-05-28 12:02:16.533507,0,0,0,104,True,1,car
0 days 00:01:16.037000,2023-05-28 12:02:16.693483,0,0,0,104,True,1,car
0 days 00:01:16.037000,2023-05-28 12:02:17.013435,0,0,0,104,True,1,car
0 days 00:01:17.037000,2023-05-28 12:02:17.373381,0,0,0,104,True,1,car
0 days 00:01:17.037000,2023-05-28 12:02:17.613346,0,0,0,104,True,1,car
0 days 00:01:17.037000,2023-05-28 12:02:18.013286,0,0,0,104,True,1,car
0 days 00:01:17.878000,2023-05-28 12:02:18.213256,0,0,0,104,True,1,car
0 days 00:01:17.878000,2023-05-28 12:02:18.374232,0,0,0,104,True,1,car
0 days 00:01:17.878000,2023-05-28 12:02:18.654191,0,0,0,104,True,1,car
0 days 00:01:17.878000,2023-05-28 12:02:18.854161,0,0,0,104,True,1,car
0 days 00:01:19.077000,2023-05-28 12:02:19.254101,0,0,0,104,True,1,car
0 days 00:01:19.077000,2023-05-28 12:02:19.494065,0,0,0,104,True,1,car
0 days 00:01:19.077000,2023-05-28 12:02:19.814018,0,0,0,104,True,1,car
0 days 00:01:19.077000,2023-05-28 12:02:20.053982,0,0,0,104,True,1,car
0 days 00:01:20.157000,2023-05-28 12:02:20.453922,0,0,0,104,True,1,car
0 days 00:01:20.157000,2023-05-28 12:02:20.693887,0,0,0,104,True,1,car
0 days 00:01:20.157000,2023-05-28 12:02:20.933851,0,0,0,104,True,1,car
0 days 00:01:20.157000,2023-05-28 12:02:21.133821,0,0,0,104,True,1,car
0 days 00:01:21.197000,2023-05-28 12:02:21.333791,0,0,0,104,True,1,car
0 days 00:01:21.197000,2023-05-28 12:02:21.573756,0,0,0,104,True,1,car
0 days 00:01:21.197000,2023-05-28 12:02:21.973696,0,0,0,104,True,1,car
0 days 00:01:21.197000,2023-05-28 12:02:22.173666,0,0,0,104,True,1,car
0 days 00:01:21.997000,2023-05-28 12:02:22.413631,0,0,0,104,True,1,car
0 days 00:01:21.997000,2023-05-28 12:02:22.733584,0,0,0,104,True,1,car
0 days 00:01:21.997000,2023-05-28 12:02:22.973548,0,0,0,104,True,1,car
0 days 00:01:22.757000,2023-05-28 12:02:23.293500,0,0,0,104,True,1,car
0 days 00:01:22.757000,2023-05-28 12:02:23.453476,0,0,0,104,True,1,car
0 days 00:01:22.757000,2023-05-28 12:02:23.733435,0,0,0,104,True,1,car
0 days 00:01:24.038000,2023-05-28 12:02:24.053387,0,0,0,104,True,1,car
0 days 00:01:24.038000,2023-05-28 12:02:24.333345,0,0,0,104,True,1,car
0 days 00:01:24.038000,2023-05-28 12:02:24.533316,0,0,0,104,True,1,car
0 days 00:01:24.038000,2023-05-28 12:02:24.733286,0,0,0,104,True,1,car
0 days 00:01:24.038000,2023-05-28 12:02:25.014243,0,0,0,104,True,1,car
0 days 00:01:24.958000,2023-05-28 12:02:25.214214,0,0,0,104,True,1,car
0 days 00:01:24.958000,2023-05-28 12:02:25.454178,0,0,0,104,True,1,car
0 days 00:01:24.958000,2023-05-28 12:02:25.654149,0,0,0,104,True,1,car
0 days 00:01:24.958000,2023-05-28 12:02:25.934107,0,0,0,104,True,1,car
0 days 00:01:26.037000,2023-05-28 12:02:26.214065,0,0,0,104,True,1,car
0 days 00:01:26.037000,2023-05-28 12:02:26.414035,0,0,0,104,True,1,car
0 days 00:01:26.037000,2023-05-28 12:02:26.654000,0,0,0,104,True,1,car
0 days 00:01:26.037000,2023-05-28 12:02:27.013945,0,0,0,104,True,1,car
