Time,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source
0 days 00:00:14.557000,2024-05-26 12:08:19.105824,403,0,0,104,True,1,car
0 days 00:00:14.557000,2024-05-26 12:08:19.305794,403,0,0,104,True,1,car
0 days 00:00:14.557000,2024-05-26 12:08:19.785722,403,0,0,104,True,1,car
0 days 00:00:14.557000,2024-05-26 12:08:19.945699,403,0,0,104,True,1,car
0 days 00:00:15.517000,2024-05-26 12:08:20.345639,403,0,0,104,True,1,car
0 days 00:00:15.517000,2024-05-26 12:08:20.625598,403,0,0,104,True,1,car
0 days 00:00:15.517000,2024-05-26 12:08:20.905556,403,0,0,104,True,1,car
0 days 00:00:16.597000,2024-05-26 12:08:21.105527,403,0,0,104,True,1,car
0 days 00:00:16.597000,2024-05-26 12:08:21.345490,403,0,0,104,True,1,car
0 days 00:00:16.597000,2024-05-26 12:08:21.505466,403,0,0,104,True,1,car
0 days 00:00:16.597000,2024-05-26 12:08:21.825419,403,0,0,104,True,1,car
0 days 00:00:16.597000,2024-05-26 12:08:21.985395,403,0,0,104,True,1,car
0 days 00:00:17.597000,2024-05-26 12:08:22.185366,403,0,0,104,True,1,car
0 days 00:00:17.597000,2024-05-26 12:08:22.465323,403,0,0,104,True,1,car
0 days 00:00:17.597000,2024-05-26 12:08:22.785276,403,0,0,104,True,1,car
0 days 00:00:17.597000,2024-05-26 12:08:22.985246,403,0,0,104,True,1,car
0 days 00:00:18.517000,2024-05-26 12:08:23.145223,403,0,0,104,True,1,car
0 days 00:00:18.517000,2024-05-26 12:08:23.345192,403,0,0,104,True,1,car
0 days 00:00:18.517000,2024-05-26 12:08:23.545162,403,0,0,104,True,1,car
0 days 00:00:18.517000,2024-05-26 12:08:23.905109,403,0,0,104,True,1,car
0 days 00:00:19.716000,2024-05-26 12:08:24.944954,403,0,0,104,True,1,car
0 days 00:00:19.716000,2024-05-26 12:08:25.104931,403,0,0,104,True,1,car
0 days 00:00:20.797000,2024-05-26 12:08:25.305900,403,0,0,104,True,1,car
0 days 00:00:20.797000,2024-05-26 12:08:25.545864,403,0,0,104,True,1,car
0 days 00:00:20.797000,2024-05-26 12:08:25.745835,403,0,0,104,True,1,car
0 days 00:00:20.797000,2024-05-26 12:08:26.185770,403,0,0,104,True,1,car
0 days 00:00:21.797000,2024-05-26 12:08:26.385739,403,0,0,104,True,1,car
0 days 00:00:21.797000,2024-05-26 12:08:26.545715,403,0,0,104,True,1,car
0 days 00:00:21.797000,2024-05-26 12:08:27.025644,403,0,0,104,True,1,car
0 days 00:00:21.797000,2024-05-26 12:08:27.185621,403,0,0,104,True,1,car
0 days 00:00:22.837000,2024-05-26 12:08:27.345596,403,0,0,104,True,1,car
0 days 00:00:22.837000,2024-05-26 12:08:27.705543,403,0,0,104,True,1,car
0 days 00:00:22.837000,2024-05-26 12:08:28.025496,403,0,0,104,True,1,car
0 days 00:00:22.837000,2024-05-26 12:08:28.225466,403,0,0,104,True,1,car
0 days 00:00:23.677000,2024-05-26 12:08:28.665401,403,0,0,104,True,1,car
0 days 00:00:23.677000,2024-05-26 12:08:29.065341,403,0,0,104,True,1,car
0 days 00:00:24.437000,2024-05-26 12:08:29.465281,403,0,0,104,True,1,car
0 days 00:00:24.437000,2024-05-26 12:08:29.825228,403,0,0,104,True,1,car
0 days 00:00:25.757000,2024-05-26 12:08:30.145181,403,0,0,104,True,1,car
0 days 00:00:25.757000,2024-05-26 12:08:30.545120,403,0,0,104,True,1,car
0 days 00:00:25.757000,2024-05-26 12:08:30.825079,403,0,0,104,True,1,car
0 days 00:00:25.757000,2024-05-26 12:08:31.145032,403,0,0,104,True,1,car
0 days 00:00:26.637000,2024-05-26 12:08:31.305007,403,0,0,104,True,1,car
0 days 00:00:26.637000,2024-05-26 12:08:31.504977,403,0,0,104,True,1,car
0 days 00:00:26.637000,2024-05-26 12:08:31.784936,403,0,0,104,True,1,car
0 days 00:00:26.637000,2024-05-26 12:08:32.025900,403,0,0,104,True,1,car
0 days 00:00:27.797000,2024-05-26 12:08:32.345852,403,0,0,104,True,1,car
0 days 00:00:27.797000,2024-05-26 12:08:32.505828,403,0,0,104,True,1,car
0 days 00:00:27.797000,2024-05-26 12:08:32.665804,403,0,0,104,True,1,car
0 days 00:00:27.797000,2024-05-26 12:08:32.945763,403,0,0,104,True,1,car
0 days 00:00:27.797000,2024-05-26 12:08:33.185727,403,0,0,104,True,1,car
0 days 00:00:28.797000,2024-05-26 12:08:33.385697,403,0,0,104,True,1,car
0 days 00:00:28.797000,2024-05-26 12:08:33.825632,403,0,0,104,True,1,car
0 days 00:00:28.797000,2024-05-26 12:08:34.185578,403,0,0,104,True,1,car
0 days 00:00:29.757000,2024-05-26 12:08:34.345554,403,0,0,104,True,1,car
0 days 00:00:29.757000,2024-05-26 12:08:34.585518,403,0,0,104,True,1,car
0 days 00:00:29.757000,2024-05-26 12:08:34.865477,403,0,0,104,True,1,car
0 days 00:00:29.757000,2024-05-26 12:08:35.145435,403,0,0,104,True,1,car
0 days 00:00:30.797000,2024-05-26 12:08:35.425393,403,0,0,104,True,1,car
0 days 00:00:30.797000,2024-05-26 12:08:35.585369,403,0,0,104,True,1,car
0 days 00:00:30.797000,2024-05-26 12:08:35.825334,403,0,0,104,True,1,car
0 days 00:00:30.797000,2024-05-26 12:08:35.985311,403,0,0,104,True,1,car
0 days 00:00:30.797000,2024-05-26 12:08:36.185281,403,0,0,104,True,1,car
0 days 00:00:31.957000,2024-05-26 12:08:36.385251,403,0,0,104,True,1,car
0 days 00:00:31.957000,2024-05-26 12:08:36.705203,403,0,0,104,True,1,car
0 days 00:00:31.957000,2024-05-26 12:08:36.905174,403,0,0,104,True,1,car
0 days 00:00:31.957000,2024-05-26 12:08:37.065150,403,0,0,104,True,1,car
0 days 00:00:31.957000,2024-05-26 12:08:37.345108,403,0,0,104,True,1,car
0 days 00:00:32.876000,2024-05-26 12:08:37.505084,403,0,0,104,True,1,car
0 days 00:00:32.876000,2024-05-26 12:08:37.745049,403,0,0,104,True,1,car
0 days 00:00:32.876000,2024-05-26 12:08:37.985013,403,0,0,104,True,1,car
0 days 00:00:32.876000,2024-05-26 12:08:38.264971,403,0,0,104,True,1,car
0 days 00:00:34.037000,2024-05-26 12:08:38.545929,403,0,0,104,True,1,car
0 days 00:00:34.037000,2024-05-26 12:08:38.945870,403,0,0,104,True,1,car
0 days 00:00:34.037000,2024-05-26 12:08:39.185834,403,0,0,104,True,1,car
0 days 00:00:34.037000,2024-05-26 12:08:39.425798,403,0,0,104,True,1,car
0 days 00:00:35.077000,2024-05-26 12:08:39.705756,403,0,0,104,True,1,car
0 days 00:00:35.077000,2024-05-26 12:08:39.865733,403,0,0,104,True,1,car
0 days 00:00:35.077000,2024-05-26 12:08:40.185685,403,0,0,104,True,1,car
0 days 00:00:35.077000,2024-05-26 12:08:40.465643,403,0,0,104,True,1,car
0 days 00:00:35.877000,2024-05-26 12:08:40.825590,403,0,0,104,True,1,car
0 days 00:00:35.877000,2024-05-26 12:08:41.065554,403,0,0,104,True,1,car
0 days 00:00:35.877000,2024-05-26 12:08:41.265524,403,0,0,104,True,1,car
0 days 00:00:36.837000,2024-05-26 12:08:41.425500,403,0,0,104,True,1,car
0 days 00:00:36.837000,2024-05-26 12:08:41.705458,403,0,0,104,True,1,car
0 days 00:00:36.837000,2024-05-26 12:08:41.945423,403,0,0,104,True,1,car
0 days 00:00:36.837000,2024-05-26 12:08:42.225381,403,0,0,104,True,1,car
0 days 00:00:37.877000,2024-05-26 12:08:42.505339,403,0,0,104,True,1,car
0 days 00:00:37.877000,2024-05-26 12:08:42.865286,403,0,0,104,True,1,car
0 days 00:00:37.877000,2024-05-26 12:08:43.065256,403,0,0,104,True,1,car
0 days 00:00:37.877000,2024-05-26 12:08:43.265226,403,0,0,104,True,1,car
0 days 00:00:38.797000,2024-05-26 12:08:43.505190,403,0,0,104,True,1,car
0 days 00:00:38.797000,2024-05-26 12:08:43.825143,403,0,0,104,True,1,car
0 days 00:00:38.797000,2024-05-26 12:08:44.185089,403,0,0,104,True,1,car
0 days 00:00:39.997000,2024-05-26 12:08:44.425053,403,0,0,104,True,1,car
0 days 00:00:39.997000,2024-05-26 12:08:44.745006,403,0,0,104,True,1,car
0 days 00:00:39.997000,2024-05-26 12:08:44.984970,403,0,0,104,True,1,car
0 days 00:00:39.997000,2024-05-26 12:08:45.185941,403,0,0,104,True,1,car
0 days 00:00:39.997000,2024-05-26 12:08:45.385911,403,0,0,104,True,1,car
0 days 00:00:40.837000,2024-05-26 12:08:45.545887,403,0,0,104,True,1,car
0 days 00:00:40.837000,2024-05-26 12:08:45.705863,403,0,0,104,True,1,car
0 days 00:00:40.837000,2024-05-26 12:08:45.945828,403,0,0,104,True,1,car
0 days 00:00:40.837000,2024-05-26 12:08:46.225786,403,0,0,104,True,1,car
0 days 00:00:41.877000,2024-05-26 12:08:46.625726,403,0,0,104,True,1,car
0 days 00:00:41.877000,2024-05-26 12:08:46.905685,403,0,0,104,True,1,car
0 days 00:00:41.877000,2024-05-26 12:08:47.265631,403,0,0,104,True,1,car
0 days 00:00:42.797000,2024-05-26 12:08:47.545589,403,0,0,104,True,1,car
0 days 00:00:42.797000,2024-05-26 12:08:47.785553,403,0,0,104,True,1,car
0 days 00:00:42.797000,2024-05-26 12:08:48.185494,403,0,0,104,True,1,car
0 days 00:00:44.037000,2024-05-26 12:08:48.625428,403,0,0,104,True,1,car
0 days 00:00:44.037000,2024-05-26 12:08:49.065363,403,0,0,104,True,1,car
0 days 00:00:44.037000,2024-05-26 12:08:49.225339,403,0,0,104,True,1,car
0 days 00:00:44.037000,2024-05-26 12:08:49.425309,403,0,0,104,True,1,car
0 days 00:00:44.957000,2024-05-26 12:08:49.665273,403,0,0,104,True,1,car
0 days 00:00:44.957000,2024-05-26 12:08:49.825249,403,0,0,104,True,1,car
0 days 00:00:44.957000,2024-05-26 12:08:50.065214,403,0,0,104,True,1,car
0 days 00:00:44.957000,2024-05-26 12:08:50.345172,403,0,0,104,True,1,car
0 days 00:00:46.116000,2024-05-26 12:08:50.745112,403,0,0,104,True,1,car
0 days 00:00:46.116000,2024-05-26 12:08:50.985077,403,0,0,104,True,1,car
0 days 00:00:46.116000,2024-05-26 12:08:51.345023,403,0,0,104,True,1,car
0 days 00:00:46.116000,2024-05-26 12:08:51.504999,403,0,0,104,True,1,car
0 days 00:00:47.117000,2024-05-26 12:08:51.945934,403,0,0,104,True,1,car
0 days 00:00:47.117000,2024-05-26 12:08:52.305880,403,0,0,104,True,1,car
0 days 00:00:47.117000,2024-05-26 12:08:52.505850,403,0,0,104,True,1,car
0 days 00:00:48.077000,2024-05-26 12:08:52.745814,403,0,0,104,True,1,car
0 days 00:00:48.077000,2024-05-26 12:08:52.905791,403,0,0,104,True,1,car
0 days 00:00:48.077000,2024-05-26 12:08:53.305732,403,0,0,104,True,1,car
0 days 00:00:48.077000,2024-05-26 12:08:53.465708,403,0,0,104,True,1,car
0 days 00:00:49.197000,2024-05-26 12:08:53.745666,403,0,0,104,True,1,car
0 days 00:00:49.197000,2024-05-26 12:08:53.905642,403,0,0,104,True,1,car
0 days 00:00:49.197000,2024-05-26 12:08:54.145607,403,0,0,104,True,1,car
0 days 00:00:49.197000,2024-05-26 12:08:54.345577,403,0,0,104,True,1,car
0 days 00:00:49.197000,2024-05-26 12:08:54.585541,403,0,0,104,True,1,car
0 days 00:00:49.877000,2024-05-26 12:08:54.745517,403,0,0,104,True,1,car
0 days 00:00:49.877000,2024-05-26 12:08:54.945487,403,0,0,104,True,1,car
0 days 00:00:49.877000,2024-05-26 12:08:55.265440,403,0,0,104,True,1,car
0 days 00:00:51.117000,2024-05-26 12:08:55.585392,403,0,0,104,True,1,car
0 days 00:00:51.117000,2024-05-26 12:08:55.865350,403,0,0,104,True,1,car
0 days 00:00:51.117000,2024-05-26 12:08:56.265291,403,0,0,104,True,1,car
0 days 00:00:51.117000,2024-05-26 12:08:56.505255,403,0,0,104,True,1,car
0 days 00:00:51.917000,2024-05-26 12:08:56.825207,403,0,0,104,True,1,car
0 days 00:00:51.917000,2024-05-26 12:08:56.985184,403,0,0,104,True,1,car
0 days 00:00:51.917000,2024-05-26 12:08:57.305136,403,0,0,104,True,1,car
0 days 00:00:53.157000,2024-05-26 12:08:57.745070,403,0,0,104,True,1,car
0 days 00:00:53.157000,2024-05-26 12:08:57.945040,403,0,0,104,True,1,car
0 days 00:00:53.157000,2024-05-26 12:08:58.105017,403,0,0,104,True,1,car
0 days 00:00:53.157000,2024-05-26 12:08:58.305987,403,0,0,104,True,1,car
0 days 00:00:53.157000,2024-05-26 12:08:58.545951,403,0,0,104,True,1,car
0 days 00:00:54.117000,2024-05-26 12:08:58.825909,403,0,0,104,True,1,car
0 days 00:00:54.117000,2024-05-26 12:08:59.025880,403,0,0,104,True,1,car
0 days 00:00:54.117000,2024-05-26 12:08:59.305838,403,0,0,104,True,1,car
0 days 00:00:54.117000,2024-05-26 12:08:59.505807,403,0,0,104,True,1,car
0 days 00:00:55.237000,2024-05-26 12:08:59.785766,403,0,0,104,True,1,car
0 days 00:00:55.237000,2024-05-26 12:08:59.985736,403,0,0,104,True,1,car
0 days 00:00:55.237000,2024-05-26 12:09:00.385676,403,0,0,104,True,1,car
0 days 00:00:55.237000,2024-05-26 12:09:00.625641,403,0,0,104,True,1,car
0 days 00:00:56.117000,2024-05-26 12:09:01.065576,403,0,0,104,True,1,car
0 days 00:00:56.117000,2024-05-26 12:09:01.265547,403,0,0,104,True,1,car
0 days 00:00:56.117000,2024-05-26 12:09:01.505510,403,0,0,104,True,1,car
0 days 00:00:56.917000,2024-05-26 12:09:01.865457,403,0,0,104,True,1,car
0 days 00:00:56.917000,2024-05-26 12:09:02.105422,403,0,0,104,True,1,car
0 days 00:00:56.917000,2024-05-26 12:09:02.305392,403,0,0,104,True,1,car
0 days 00:00:58.037000,2024-05-26 12:09:02.705332,403,0,0,104,True,1,car
0 days 00:00:58.037000,2024-05-26 12:09:03.025285,403,0,0,104,True,1,car
0 days 00:00:58.037000,2024-05-26 12:09:03.265249,403,0,0,104,True,1,car
0 days 00:00:58.037000,2024-05-26 12:09:03.425224,403,0,0,104,True,1,car
0 days 00:00:59.237000,2024-05-26 12:09:03.625195,403,0,0,104,True,1,car
0 days 00:00:59.237000,2024-05-26 12:09:03.865159,403,0,0,104,True,1,car
0 days 00:00:59.237000,2024-05-26 12:09:04.105124,403,0,0,104,True,1,car
0 days 00:00:59.237000,2024-05-26 12:09:04.385081,403,0,0,104,True,1,car
0 days 00:00:59.237000,2024-05-26 12:09:04.625046,403,0,0,104,True,1,car
0 days 00:00:59.997000,2024-05-26 12:09:04.826016,403,0,0,104,True,1,car
0 days 00:00:59.997000,2024-05-26 12:09:05.025986,403,0,0,104,True,1,car
0 days 00:00:59.997000,2024-05-26 12:09:05.385932,403,0,0,104,True,1,car
0 days 00:01:01.197000,2024-05-26 12:09:05.705885,403,0,0,104,True,1,car
0 days 00:01:01.197000,2024-05-26 12:09:06.025837,403,0,0,104,True,1,car
0 days 00:01:01.197000,2024-05-26 12:09:06.225808,403,0,0,104,True,1,car
0 days 00:01:01.197000,2024-05-26 12:09:06.385783,403,0,0,104,True,1,car
0 days 00:01:01.197000,2024-05-26 12:09:06.585753,403,0,0,104,True,1,car
0 days 00:01:02.317000,2024-05-26 12:09:06.945700,403,0,0,104,True,1,car
0 days 00:01:02.317000,2024-05-26 12:09:07.225659,403,0,0,104,True,1,car
0 days 00:01:02.317000,2024-05-26 12:09:07.385634,403,0,0,104,True,1,car
0 days 00:01:02.317000,2024-05-26 12:09:07.705587,403,0,0,104,True,1,car
0 days 00:01:03.077000,2024-05-26 12:09:08.105528,403,0,0,104,True,1,car
0 days 00:01:03.077000,2024-05-26 12:09:08.265504,403,0,0,104,True,1,car
0 days 00:01:03.077000,2024-05-26 12:09:08.465473,403,0,0,104,True,1,car
0 days 00:01:04.317000,2024-05-26 12:09:08.825420,403,0,0,104,True,1,car
0 days 00:01:04.317000,2024-05-26 12:09:08.985397,403,0,0,104,True,1,car
0 days 00:01:04.317000,2024-05-26 12:09:09.385337,403,0,0,104,True,1,car
0 days 00:01:04.317000,2024-05-26 12:09:09.705290,403,0,0,104,True,1,car
0 days 00:01:05.237000,2024-05-26 12:09:10.145225,403,0,0,104,True,1,car
0 days 00:01:05.237000,2024-05-26 12:09:10.425182,403,0,0,104,True,1,car
0 days 00:01:05.237000,2024-05-26 12:09:10.625153,403,0,0,104,True,1,car
0 days 00:01:06.078000,2024-05-26 12:09:10.825123,403,0,0,104,True,1,car
0 days 00:01:06.078000,2024-05-26 12:09:10.985099,403,0,0,104,True,1,car
0 days 00:01:06.078000,2024-05-26 12:09:11.145076,403,0,0,104,True,1,car
0 days 00:01:06.078000,2024-05-26 12:09:11.466027,403,0,0,104,True,1,car
0 days 00:01:07.237000,2024-05-26 12:09:11.865968,403,0,0,104,True,1,car
0 days 00:01:07.237000,2024-05-26 12:09:12.025944,403,0,0,104,True,1,car
0 days 00:01:07.237000,2024-05-26 12:09:12.265908,403,0,0,104,True,1,car
0 days 00:01:07.237000,2024-05-26 12:09:12.625854,403,0,0,104,True,1,car
0 days 00:01:08.197000,2024-05-26 12:09:12.785831,403,0,0,104,True,1,car
0 days 00:01:08.197000,2024-05-26 12:09:12.945807,403,0,0,104,True,1,car
0 days 00:01:08.197000,2024-05-26 12:09:13.265759,403,0,0,104,True,1,car
0 days 00:01:08.197000,2024-05-26 12:09:13.585711,403,0,0,104,True,1,car
0 days 00:01:09.237000,2024-05-26 12:09:13.865670,403,0,0,104,True,1,car
0 days 00:01:09.237000,2024-05-26 12:09:14.025646,403,0,0,104,True,1,car
0 days 00:01:09.237000,2024-05-26 12:09:14.225616,403,0,0,104,True,1,car
0 days 00:01:09.237000,2024-05-26 12:09:14.385592,403,0,0,104,True,1,car
0 days 00:01:09.237000,2024-05-26 12:09:14.625556,403,0,0,104,True,1,car
0 days 00:01:10.357000,2024-05-26 12:09:14.825527,403,0,0,104,True,1,car
0 days 00:01:10.357000,2024-05-26 12:09:14.985503,403,0,0,104,True,1,car
0 days 00:01:10.357000,2024-05-26 12:09:15.345449,403,0,0,104,True,1,car
0 days 00:01:10.357000,2024-05-26 12:09:15.745390,403,0,0,104,True,1,car
0 days 00:01:11.397000,2024-05-26 12:09:15.945360,403,0,0,104,True,1,car
0 days 00:01:11.397000,2024-05-26 12:09:16.105336,403,0,0,104,True,1,car
0 days 00:01:11.397000,2024-05-26 12:09:16.345300,403,0,0,104,True,1,car
0 days 00:01:11.397000,2024-05-26 12:09:16.625258,403,0,0,104,True,1,car
0 days 00:01:11.397000,2024-05-26 12:09:16.785235,403,0,0,104,True,1,car
0 days 00:01:12.357000,2024-05-26 12:09:17.185176,403,0,0,104,True,1,car
0 days 00:01:12.357000,2024-05-26 12:09:17.465133,403,0,0,104,True,1,car
0 days 00:01:12.357000,2024-05-26 12:09:17.745092,403,0,0,104,True,1,car
0 days 00:01:13.437000,2024-05-26 12:09:18.066045,403,0,0,104,True,1,car
0 days 00:01:13.437000,2024-05-26 12:09:18.226021,403,0,0,104,True,1,car
0 days 00:01:13.437000,2024-05-26 12:09:18.385997,403,0,0,104,True,1,car
0 days 00:01:13.437000,2024-05-26 12:09:18.665955,403,0,0,104,True,1,car
0 days 00:01:13.437000,2024-05-26 12:09:18.825932,403,0,0,104,True,1,car
0 days 00:01:14.357000,2024-05-26 12:09:19.145884,403,0,0,104,True,1,car
0 days 00:01:14.357000,2024-05-26 12:09:19.465836,403,0,0,104,True,1,car
0 days 00:01:14.357000,2024-05-26 12:09:19.745794,403,0,0,104,True,1,car
0 days 00:01:15.397000,2024-05-26 12:09:20.265717,403,0,0,104,True,1,car
0 days 00:01:15.397000,2024-05-26 12:09:20.625663,403,0,0,104,True,1,car
0 days 00:01:15.397000,2024-05-26 12:09:20.785640,403,0,0,104,True,1,car
0 days 00:01:16.477000,2024-05-26 12:09:21.185580,403,0,0,104,True,1,car
0 days 00:01:16.477000,2024-05-26 12:09:21.505532,403,0,0,104,True,1,car
0 days 00:01:16.477000,2024-05-26 12:09:21.865479,403,0,0,104,True,1,car
0 days 00:01:17.557000,2024-05-26 12:09:22.025455,403,0,0,104,True,1,car
0 days 00:01:17.557000,2024-05-26 12:09:22.185431,403,0,0,104,True,1,car
0 days 00:01:17.557000,2024-05-26 12:09:22.505383,403,0,0,104,True,1,car
0 days 00:01:17.557000,2024-05-26 12:09:22.945318,403,0,0,104,True,1,car
0 days 00:01:18.357000,2024-05-26 12:09:23.145288,403,0,0,104,True,1,car
0 days 00:01:18.357000,2024-05-26 12:09:23.345258,403,0,0,104,True,1,car
0 days 00:01:18.357000,2024-05-26 12:09:23.745198,403,0,0,104,True,1,car
0 days 00:01:19.438000,2024-05-26 12:09:24.065151,403,0,0,104,True,1,car
0 days 00:01:19.438000,2024-05-26 12:09:24.305115,403,0,0,104,True,1,car
0 days 00:01:19.438000,2024-05-26 12:09:24.666061,403,0,0,104,True,1,car
0 days 00:01:19.438000,2024-05-26 12:09:24.826038,403,0,0,104,True,1,car
0 days 00:01:20.397000,2024-05-26 12:09:25.145990,403,0,0,104,True,1,car
0 days 00:01:20.397000,2024-05-26 12:09:25.305966,403,0,0,104,True,1,car
0 days 00:01:20.397000,2024-05-26 12:09:25.545930,403,0,0,104,True,1,car
0 days 00:01:20.397000,2024-05-26 12:09:25.785895,403,0,0,104,True,1,car
0 days 00:01:21.397000,2024-05-26 12:09:26.145842,403,0,0,104,True,1,car
0 days 00:01:21.397000,2024-05-26 12:09:26.385806,403,0,0,104,True,1,car
0 days 00:01:21.397000,2024-05-26 12:09:26.625770,403,0,0,104,True,1,car
0 days 00:01:21.397000,2024-05-26 12:09:26.785746,403,0,0,104,True,1,car
0 days 00:01:22.477000,2024-05-26 12:09:26.945723,403,0,0,104,True,1,car
0 days 00:01:22.477000,2024-05-26 12:09:27.185687,403,0,0,104,True,1,car
0 days 00:01:22.477000,2024-05-26 12:09:27.545633,403,0,0,104,True,1,car
0 days 00:01:22.477000,2024-05-26 12:09:27.865586,403,0,0,104,True,1,car
0 days 00:01:23.477000,2024-05-26 12:09:28.105550,403,0,0,104,True,1,car
0 days 00:01:23.477000,2024-05-26 12:09:28.305520,403,0,0,104,True,1,car
0 days 00:01:23.477000,2024-05-26 12:09:28.585478,403,0,0,104,True,1,car
0 days 00:01:23.477000,2024-05-26 12:09:28.865437,403,0,0,104,True,1,car
0 days 00:01:24.437000,2024-05-26 12:09:29.065407,403,0,0,104,True,1,car
0 days 00:01:24.437000,2024-05-26 12:09:29.225383,403,0,0,104,True,1,car
0 days 00:01:24.437000,2024-05-26 12:09:29.465347,403,0,0,104,True,1,car
0 days 00:01:24.437000,2024-05-26 12:09:29.625323,403,0,0,104,True,1,car
0 days 00:01:24.437000,2024-05-26 12:09:29.825293,403,0,0,104,True,1,car
0 days 00:01:25.557000,2024-05-26 12:09:30.065258,403,0,0,104,True,1,car
0 days 00:01:25.557000,2024-05-26 12:09:30.265228,403,0,0,104,True,1,car
0 days 00:01:25.557000,2024-05-26 12:09:30.585180,403,0,0,104,True,1,car
0 days 00:01:25.557000,2024-05-26 12:09:30.745156,403,0,0,104,True,1,car
0 days 00:01:25.557000,2024-05-26 12:09:30.945127,403,0,0,104,True,1,car
0 days 00:01:26.637000,2024-05-26 12:09:31.306073,403,0,0,104,True,1,car
0 days 00:01:26.637000,2024-05-26 12:09:31.586031,403,0,0,104,True,1,car
0 days 00:01:26.637000,2024-05-26 12:09:31.786001,403,0,0,104,True,1,car
0 days 00:01:26.637000,2024-05-26 12:09:32.025966,403,0,0,104,True,1,car
0 days 00:01:27.637000,2024-05-26 12:09:32.465900,403,0,0,104,True,1,car
0 days 00:01:27.637000,2024-05-26 12:09:32.705864,403,0,0,104,True,1,car
