date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:48:30.222000+00:00,9094,0,0,1210,81,1,0,0,4007
2023-05-28T12:48:30.422000+00:00,9094,0,0,1210,81,1,0,0,4035
2023-05-28T12:48:30.742000+00:00,9094,0,0,1210,81,1,0,0,4090
2023-05-28T12:48:31.141000+00:00,9094,0,0,1210,81,1,0,0,3994
2023-05-28T12:48:31.461000+00:00,9094,0,0,1210,81,1,0,0,4080
2023-05-28T12:48:31.741000+00:00,9094,0,0,1210,81,1,0,0,4136
2023-05-28T12:48:31.901000+00:00,9094,0,0,1210,81,1,0,0,4044
2023-05-28T12:48:32.101000+00:00,9094,0,0,1210,81,1,0,0,4037
2023-05-28T12:48:32.541000+00:00,9094,0,0,1210,81,1,0,0,4064
2023-05-28T12:48:32.741000+00:00,9094,0,0,1210,81,1,0,0,3954
2023-05-28T12:48:33.221000+00:00,9094,100,0,1210,81,1,0,0,3991
2023-05-28T12:48:33.381000+00:00,9094,100,0,1210,81,1,0,0,3966
2023-05-28T12:48:33.581000+00:00,9094,100,0,1210,81,1,0,0,3933
2023-05-28T12:48:33.781000+00:00,9094,100,0,1210,81,1,0,0,3918
2023-05-28T12:48:33.981000+00:00,9094,100,0,1210,81,1,0,0,3961
2023-05-28T12:48:34.181000+00:00,9094,100,0,1210,81,1,0,0,4007
2023-05-28T12:48:34.382000+00:00,9094,100,0,1210,81,1,0,0,4011
2023-05-28T12:48:34.542000+00:00,9094,100,0,1210,81,1,0,0,4106
2023-05-28T12:48:34.782000+00:00,9094,100,0,1210,81,1,0,0,4089
2023-05-28T12:48:35.022000+00:00,9094,100,0,1210,81,1,0,0,3978
2023-05-28T12:48:35.262000+00:00,9094,100,0,1210,81,1,0,0,3942
2023-05-28T12:48:35.582000+00:00,9094,100,0,1210,81,1,0,0,3919
2023-05-28T12:48:35.742000+00:00,9094,100,0,1210,81,1,0,0,3977
2023-05-28T12:48:35.902000+00:00,9094,100,0,1210,81,1,0,0,3900
2023-05-28T12:48:36.182000+00:00,9094,100,0,1210,81,1,0,0,4007
2023-05-28T12:48:36.422000+00:00,9094,100,0,1210,81,1,0,0,3983
2023-05-28T12:48:36.622000+00:00,9094,100,0,1210,81,1,0,0,3890
2023-05-28T12:48:36.782000+00:00,9094,100,0,1210,81,1,0,1,4388
2023-05-28T12:48:36.942000+00:00,9094,100,1,1210,81,1,0,3,5508
2023-05-28T12:48:37.262000+00:00,9094,100,1,1210,81,1,0,20,6793
2023-05-28T12:48:37.462000+00:00,9094,100,1,1210,81,1,0,9,6961
2023-05-28T12:48:37.901000+00:00,9094,100,1,1210,81,1,0,14,6996
2023-05-28T12:48:38.221000+00:00,9094,100,1,1210,81,1,0,2,7006
2023-05-28T12:48:38.461000+00:00,9094,100,1,1210,81,1,0,0,6312
2023-05-28T12:48:38.701000+00:00,9094,100,1,1210,81,1,0,0,5714
2023-05-28T12:48:39.061000+00:00,9094,100,1,1210,81,1,0,0,4525
2023-05-28T12:48:39.381000+00:00,9094,100,1,1210,81,1,0,0,4272
2023-05-28T12:48:39.581000+00:00,9094,100,1,1210,81,1,0,0,4145
2023-05-28T12:48:39.781000+00:00,9094,100,1,1210,81,1,0,0,4006
2023-05-28T12:48:40.181000+00:00,9094,100,1,1210,81,1,0,0,3690
2023-05-28T12:48:40.381000+00:00,9094,0,0,1210,81,1,0,0,3842
2023-05-28T12:48:40.541000+00:00,9094,0,0,1210,81,1,0,0,3923
2023-05-28T12:48:40.701000+00:00,9094,0,0,1210,81,1,0,0,3894
2023-05-28T12:48:40.982000+00:00,9094,0,0,1210,81,1,0,0,3926
2023-05-28T12:48:41.302000+00:00,9094,0,0,1210,81,1,0,0,3839
2023-05-28T12:48:41.502000+00:00,9094,0,0,1210,81,1,0,0,4003
2023-05-28T12:48:41.782000+00:00,9094,0,0,1210,81,1,0,0,4169
2023-05-28T12:48:42.102000+00:00,9094,0,0,1210,81,1,0,0,4198
2023-05-28T12:48:42.262000+00:00,9094,0,0,1210,81,1,0,0,4205
2023-05-28T12:48:42.582000+00:00,9094,0,0,1210,81,1,0,0,4118
2023-05-28T12:48:42.862000+00:00,9094,0,0,1210,81,1,0,0,4002
2023-05-28T12:48:43.182000+00:00,9094,0,0,1210,81,1,0,0,3848
2023-05-28T12:48:43.422000+00:00,9094,0,0,1210,81,1,0,0,3859
2023-05-28T12:48:43.582000+00:00,9094,0,0,1210,81,1,0,0,3889
2023-05-28T12:48:43.822000+00:00,9094,0,0,1210,81,1,0,0,3866
2023-05-28T12:48:44.142000+00:00,9094,0,0,1210,81,1,0,0,3927
2023-05-28T12:48:44.421000+00:00,9094,0,0,1210,81,1,0,0,3963
2023-05-28T12:48:44.741000+00:00,9094,0,0,1210,81,1,0,0,3947
2023-05-28T12:48:45.101000+00:00,9094,0,0,1210,81,1,0,0,3488
2023-05-28T12:48:45.301000+00:00,9094,0,0,1210,81,1,0,0,2183
2023-05-28T12:48:45.701000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:46.021000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:46.221000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:46.541000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:46.821000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:47.061000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:47.301000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:47.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:47.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:48.222000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:48.502000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:48.742000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:49.182000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:49.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:49.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:49.982000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:50.182000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:50.422000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:50.662000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:50.862000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:51.022000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:51.181000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:51.501000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:51.781000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:52.061000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:52.501000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:52.861000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:53.061000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:53.221000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:53.501000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:53.701000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:54.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:54.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:54.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:55.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:55.502000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:55.662000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:56.022000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:56.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:56.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:56.782000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:57.022000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:57.182000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:57.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:57.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:58.021000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:58.261000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:58.621000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:58.861000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:59.101000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:59.301000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:48:59.661000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:00.101000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:00.501000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:00.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:01.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:01.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:01.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:02.062000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:02.262000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:02.462000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:02.742000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:02.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:03.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:03.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:03.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:03.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:04.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:04.581000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:04.821000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:04.981000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:05.301000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:05.501000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:05.781000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:05.981000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:06.461000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:06.821000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:07.182000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:07.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:07.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:07.782000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:08.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:08.422000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:08.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:08.862000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:09.062000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:09.502000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:09.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:10.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:10.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:10.782000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:11.022000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:11.301000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:11.541000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:11.941000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:12.341000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:12.741000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:12.901000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:13.181000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:13.541000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:13.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:14.262000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:14.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:14.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:14.982000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:15.262000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:15.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:15.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:16.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:16.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:16.662000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:16.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:17.062000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:17.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:17.502000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:17.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:18.061000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:18.261000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:18.581000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:18.741000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:18.981000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:19.261000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:19.461000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:19.741000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:19.981000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:20.261000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:20.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:20.862000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:21.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:21.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:21.622000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:21.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:22.222000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:22.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:22.782000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:23.062000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:23.422000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:23.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:24.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:24.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:24.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:24.821000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:24.981000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:25.221000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:25.461000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:25.901000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:26.101000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:26.541000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:26.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:27.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:27.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:27.782000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:28.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:28.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:28.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:28.862000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:29.222000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:29.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:29.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:29.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:30.262000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:30.422000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:30.622000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:30.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:31.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:31.501000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:31.701000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:32.021000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:32.301000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:32.541000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:32.941000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:33.301000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:33.462000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:33.742000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:33.982000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:34.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:34.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:34.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:34.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:35.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:35.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:35.622000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:35.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:36.182000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:36.382000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:36.622000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:36.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:37.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:37.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:37.662000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:38.021000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:38.261000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:38.461000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:38.781000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:39.101000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:39.381000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:39.661000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:39.941000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:40.222000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:40.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:40.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:40.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:41.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:41.462000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:41.622000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:41.982000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:42.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:42.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:42.862000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:43.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:43.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:43.862000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:44.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:44.462000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:44.662000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:44.981000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:45.221000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:45.661000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:45.941000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:46.141000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:46.501000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:46.662000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:46.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:47.222000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:47.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:47.862000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:48.022000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:48.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:48.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:48.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:49.062000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:49.262000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:49.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:49.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:50.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:50.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:50.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:50.742000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:50.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:51.222000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:51.422000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:51.621000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:51.781000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:52.021000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:52.461000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:52.821000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:52.981000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:53.262000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:53.462000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:53.622000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:54.062000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:54.262000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:54.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:54.742000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:55.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:55.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:55.702000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:55.982000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:56.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:56.582000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:56.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:57.182000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:57.502000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:57.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:58.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:58.341000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:58.621000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:58.821000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:59.101000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:59.381000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:59.621000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:49:59.942000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:00.102000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:00.342000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:00.542000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:00.822000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:00.982000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:01.182000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:01.462000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:01.902000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:02.302000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:02.502000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:02.662000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:03.142000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:03.422000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:03.742000+00:00,9094,0,0,1210,81,1,0,0,0
2023-05-28T12:50:03.942000+00:00,9094,0,0,1210,81,1,0,0,0
