date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:54:09.462000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:09.622000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:09.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:10.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:10.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:10.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:10.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:11.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:11.503000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:11.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:11.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:11.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:12.223000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:12.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:12.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:13.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:13.342000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:13.582000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:13.822000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:14.062000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:14.302000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:14.462000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:14.742000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:15.022000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:15.422000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:15.742000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:15.902000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:16.142000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:16.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:16.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:16.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:17.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:17.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:17.503000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:17.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:18.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:18.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:18.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:18.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:19.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:19.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:19.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:19.942000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:20.222000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:20.462000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:20.702000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:20.982000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:21.142000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:21.422000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:21.622000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:21.942000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:22.142000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:22.422000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:22.702000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:22.862000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:23.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:23.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:23.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:24.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:24.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:24.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:25.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:25.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:25.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:25.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:26.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:26.383000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:26.622000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:26.942000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:27.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:27.302000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:27.462000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:27.662000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:27.942000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:28.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:28.342000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:28.502000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:28.822000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:29.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:29.302000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:29.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:29.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:29.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:30.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:30.383000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:30.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:31.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:31.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:31.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:31.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:31.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:32.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:32.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:32.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:32.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:33.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:33.502000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:33.822000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:34.062000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:34.302000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:34.502000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:34.862000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:35.022000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:35.222000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:35.542000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:35.822000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:36.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:36.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:36.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:36.703000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:36.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:37.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:37.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:37.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:37.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:38.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:38.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:38.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:38.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:38.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:39.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:39.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:39.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:39.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:40.022000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:40.222000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:40.462000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:40.702000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:41.142000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:41.302000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:41.542000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:41.862000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:42.062000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:42.382000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:42.542000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:42.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:43.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:43.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:43.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:43.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:44.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:44.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:44.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:44.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:45.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:45.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:45.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:45.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:45.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:46.143000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:46.343000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:46.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:46.862000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:47.222000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:47.422000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:47.702000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:48.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:48.342000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:48.622000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:48.862000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:49.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:49.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:49.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:50.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:50.383000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:50.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:51.223000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:52.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:52.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:52.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:52.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:52.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:53.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:53.582000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:54.022000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:54.462000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:54.782000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:55.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:55.262000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:55.662000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:55.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:56.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:56.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:56.703000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:56.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:57.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:57.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:57.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:58.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:58.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:58.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:58.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:59.223000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:54:59.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:00.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:00.302000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:00.702000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:00.942000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:01.222000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:01.542000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:01.782000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:02.022000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:02.262000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:02.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:02.703000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:02.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:03.143000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:03.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:03.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:04.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:04.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:04.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:04.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:04.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:05.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:05.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:05.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:06.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:06.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:06.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:06.822000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:06.982000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:07.302000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:07.462000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:07.662000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:07.942000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:08.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:08.262000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:08.622000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:08.902000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:09.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:09.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:09.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:09.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:10.143000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:10.343000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:10.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:10.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:10.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:11.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:11.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:11.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:12.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:12.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:12.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:13.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:13.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:13.582000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:13.742000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:13.982000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:14.342000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:14.622000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:14.862000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:15.022000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:15.262000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:15.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:15.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:16.143000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:16.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:16.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:16.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:17.503000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:17.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:18.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:18.503000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:18.703000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:19.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:19.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:19.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:19.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:20.342000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:20.502000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:20.782000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:21.142000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:21.342000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:21.622000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:21.942000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:22.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:22.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:22.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:23.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:23.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:23.503000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:23.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:24.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:24.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:24.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:24.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:25.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:25.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:25.703000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:25.863000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:26.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:26.383000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:26.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:26.902000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:27.262000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:27.502000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:27.822000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:27.982000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:28.142000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:28.422000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:28.663000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:28.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:29.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:29.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:29.383000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:29.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:29.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:29.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:30.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:30.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:30.823000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:31.023000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:31.223000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:31.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:31.703000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:32.103000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:32.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:32.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:32.983000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:33.223000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:33.383000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:33.583000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:33.902000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:34.102000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:34.342000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:34.582000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:34.782000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:34.982000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:35.142000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:35.343000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:35.623000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:35.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:36.063000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:36.263000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:36.543000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:36.903000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:37.303000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:37.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:37.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:37.943000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:38.223000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:38.423000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:38.783000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:39.183000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:39.463000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:39.743000+00:00,9094,0,0,1210,4,1,0,0,0
2023-05-28T12:55:40.143000+00:00,9094,0,0,1210,4,1,0,0,0
