date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:35:55.899000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:56.139000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:56.419000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:56.579000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:56.859000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:57.059000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:57.499000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:57.900000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:58.180000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:58.420000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:58.660000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:58.900000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:59.060000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:59.379000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:59.539000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:59.739000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:35:59.979000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:00.219000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:00.459000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:00.859000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:01.259000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:01.419000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:01.859000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:02.139000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:02.459000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:02.859000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:03.099000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:03.379000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:03.619000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:03.899000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:04.179000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:04.460000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:04.660000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:04.900000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:05.140000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:05.380000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:05.540000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:05.700000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:06.019000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:06.379000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:06.699000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:06.939000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:07.139000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:07.299000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:07.659000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:07.819000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:08.059000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:08.459000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:08.699000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:08.859000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:09.219000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:09.459000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:09.899000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:10.259000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:10.459000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:10.619000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:10.899000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:11.220000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:11.380000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:11.740000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:11.980000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:12.140000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:12.300000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:12.500000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:12.939000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:13.099000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:13.339000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:13.539000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:13.699000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:14.019000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:14.259000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:14.499000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:14.859000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:15.219000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:15.459000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:15.619000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:15.939000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:16.219000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:16.419000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:16.619000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:16.939000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:17.139000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:17.499000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:17.660000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:17.940000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:18.100000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:18.420000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:18.660000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:18.900000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:19.060000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:19.379000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:19.739000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:19.899000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:20.059000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:20.339000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:20.539000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:20.859000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:21.019000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:21.179000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:21.339000+00:00,9094,0,0,1210,14,1,0,0,0
2023-05-28T12:36:21.579000+00:00,9094,0,0,1210,14,1,0,0,1260
2023-05-28T12:36:21.859000+00:00,9094,0,0,1210,14,1,0,0,1831
2023-05-28T12:36:22.139000+00:00,9094,0,0,1210,14,1,0,0,1798
2023-05-28T12:36:22.419000+00:00,9094,0,0,1210,14,1,0,0,1758
2023-05-28T12:36:22.619000+00:00,9094,0,0,1210,14,1,0,0,1750
2023-05-28T12:36:22.819000+00:00,9094,0,0,1210,14,1,0,0,2450
2023-05-28T12:36:23.019000+00:00,9094,0,0,1210,14,1,0,0,3850
2023-05-28T12:36:23.299000+00:00,9094,0,0,1210,14,1,0,0,4881
2023-05-28T12:36:23.699000+00:00,9094,0,0,1210,14,1,0,0,4327
2023-05-28T12:36:23.939000+00:00,9094,0,0,1210,14,1,0,0,3662
2023-05-28T12:36:24.140000+00:00,9094,0,0,1210,14,1,0,0,3528
2023-05-28T12:36:24.300000+00:00,9094,0,0,1210,14,1,0,0,3816
2023-05-28T12:36:24.500000+00:00,9094,0,0,1210,14,1,0,0,3923
2023-05-28T12:36:24.740000+00:00,9094,0,0,1210,14,1,0,0,3891
2023-05-28T12:36:24.980000+00:00,9094,0,0,1210,14,1,0,0,3901
2023-05-28T12:36:25.380000+00:00,9094,0,0,1210,14,1,0,0,3954
2023-05-28T12:36:25.540000+00:00,9094,0,0,1210,14,1,0,0,3995
2023-05-28T12:36:25.820000+00:00,9094,0,0,1210,14,1,0,0,3971
2023-05-28T12:36:26.020000+00:00,9094,0,0,1210,14,1,0,0,3960
2023-05-28T12:36:26.259000+00:00,9094,0,0,1210,14,1,0,0,3976
2023-05-28T12:36:26.619000+00:00,9094,0,0,1210,14,1,0,0,4050
2023-05-28T12:36:26.939000+00:00,9094,0,0,1210,14,1,0,0,4102
2023-05-28T12:36:27.139000+00:00,9094,0,0,1210,14,1,0,0,4138
2023-05-28T12:36:27.419000+00:00,9094,0,0,1210,14,1,0,0,4138
2023-05-28T12:36:27.579000+00:00,9094,0,0,1210,14,1,0,0,4115
2023-05-28T12:36:27.899000+00:00,9094,0,0,1210,14,1,0,0,4162
2023-05-28T12:36:28.099000+00:00,9094,0,0,1210,14,1,0,0,4248
2023-05-28T12:36:28.379000+00:00,9094,0,0,1210,14,1,0,0,4247
2023-05-28T12:36:28.539000+00:00,9094,0,0,1210,14,1,0,0,4114
2023-05-28T12:36:28.779000+00:00,9094,0,0,1210,14,1,0,0,4068
2023-05-28T12:36:29.019000+00:00,9094,0,0,1210,14,1,0,0,4158
2023-05-28T12:36:29.219000+00:00,9094,0,0,1210,14,1,0,0,4120
2023-05-28T12:36:29.539000+00:00,9094,0,0,1210,14,1,0,0,4122
2023-05-28T12:36:29.819000+00:00,9094,0,0,1210,14,1,0,0,4035
2023-05-28T12:36:30.099000+00:00,9094,0,0,1210,14,1,0,0,4114
2023-05-28T12:36:30.259000+00:00,9094,0,0,1210,14,1,0,0,4129
2023-05-28T12:36:30.539000+00:00,9094,0,0,1210,14,1,0,0,4042
2023-05-28T12:36:30.740000+00:00,9094,0,0,1210,14,1,0,0,4006
2023-05-28T12:36:30.900000+00:00,9094,0,0,1210,14,1,0,0,4006
2023-05-28T12:36:31.060000+00:00,9094,0,0,1210,14,1,0,0,3948
2023-05-28T12:36:31.340000+00:00,9094,0,0,1210,14,1,0,0,3966
2023-05-28T12:36:31.780000+00:00,9094,0,0,1210,14,1,0,0,4014
2023-05-28T12:36:31.940000+00:00,9094,0,0,1210,14,1,0,0,4003
2023-05-28T12:36:32.140000+00:00,9094,0,0,1210,14,1,0,0,4036
2023-05-28T12:36:32.300000+00:00,9094,0,0,1210,14,1,0,0,4085
2023-05-28T12:36:32.500000+00:00,9094,0,0,1210,14,1,0,0,4085
2023-05-28T12:36:32.660000+00:00,9094,0,0,1210,14,1,0,0,4020
2023-05-28T12:36:32.939000+00:00,9094,0,0,1210,14,1,0,0,4108
2023-05-28T12:36:33.139000+00:00,9094,0,0,1210,14,1,0,0,4091
2023-05-28T12:36:33.419000+00:00,9094,0,0,1210,14,1,0,0,4117
2023-05-28T12:36:33.819000+00:00,9094,0,0,1210,14,1,0,0,4032
2023-05-28T12:36:34.059000+00:00,9094,0,0,1210,14,1,0,0,4041
2023-05-28T12:36:34.299000+00:00,9094,0,0,1210,14,1,0,0,3918
2023-05-28T12:36:34.459000+00:00,9094,0,0,1210,14,1,0,0,3935
2023-05-28T12:36:34.739000+00:00,9094,0,0,1210,14,1,0,0,3922
2023-05-28T12:36:35.019000+00:00,9094,0,0,1210,14,1,0,0,3933
2023-05-28T12:36:35.259000+00:00,9094,0,0,1210,14,1,0,0,3991
2023-05-28T12:36:35.499000+00:00,9094,0,0,1210,14,1,0,0,4063
2023-05-28T12:36:35.699000+00:00,9094,0,0,1210,14,1,0,0,3984
2023-05-28T12:36:36.059000+00:00,9094,0,0,1210,14,1,0,0,4014
2023-05-28T12:36:36.299000+00:00,9094,0,0,1210,14,1,0,0,4034
2023-05-28T12:36:36.539000+00:00,9094,0,0,1210,14,1,0,0,4118
2023-05-28T12:36:36.739000+00:00,9094,0,0,1210,14,1,0,0,4007
2023-05-28T12:36:36.939000+00:00,9094,0,0,1210,14,1,0,0,4013
2023-05-28T12:36:37.179000+00:00,9094,0,0,1210,14,1,0,0,3953
2023-05-28T12:36:37.380000+00:00,9094,0,0,1210,14,1,0,0,4038
2023-05-28T12:36:37.580000+00:00,9094,0,0,1210,14,1,0,0,4038
2023-05-28T12:36:37.820000+00:00,9094,0,0,1210,14,1,0,0,3932
2023-05-28T12:36:38.180000+00:00,9094,0,0,1210,14,1,0,0,3927
2023-05-28T12:36:38.460000+00:00,9094,0,0,1210,14,1,0,0,3978
2023-05-28T12:36:38.700000+00:00,9094,0,0,1210,14,1,0,0,3915
2023-05-28T12:36:39.020000+00:00,9094,0,0,1210,14,1,0,0,4010
2023-05-28T12:36:39.180000+00:00,9094,0,0,1210,14,1,0,0,4036
2023-05-28T12:36:39.420000+00:00,9094,0,0,1210,14,1,0,0,3938
2023-05-28T12:36:39.699000+00:00,9094,0,0,1210,14,1,0,0,4095
2023-05-28T12:36:39.979000+00:00,9094,0,0,1210,14,1,0,0,4125
2023-05-28T12:36:40.379000+00:00,9094,0,0,1210,14,1,0,0,4117
2023-05-28T12:36:40.819000+00:00,9094,0,0,1210,14,1,0,0,4136
2023-05-28T12:36:41.019000+00:00,9094,0,0,1210,14,1,0,0,4073
2023-05-28T12:36:41.299000+00:00,9094,0,0,1210,14,1,0,0,4007
2023-05-28T12:36:41.539000+00:00,9094,0,0,1210,14,1,0,0,4059
2023-05-28T12:36:41.739000+00:00,9094,0,0,1210,14,1,0,0,3980
2023-05-28T12:36:41.939000+00:00,9094,0,0,1210,14,1,0,0,3909
2023-05-28T12:36:42.299000+00:00,9094,0,0,1210,14,1,0,0,4001
2023-05-28T12:36:42.579000+00:00,9094,0,0,1210,14,1,0,0,3908
2023-05-28T12:36:42.899000+00:00,9094,0,0,1210,14,1,0,0,3972
2023-05-28T12:36:43.259000+00:00,9094,0,0,1210,14,1,0,0,4012
2023-05-28T12:36:43.619000+00:00,9094,0,0,1210,14,1,0,0,4034
2023-05-28T12:36:43.860000+00:00,9094,0,0,1210,14,1,0,0,3951
2023-05-28T12:36:44.140000+00:00,9094,0,0,1210,14,1,0,0,4046
2023-05-28T12:36:44.380000+00:00,9094,0,0,1210,14,1,0,0,4015
2023-05-28T12:36:44.660000+00:00,9094,0,0,1210,14,1,0,0,3992
2023-05-28T12:36:44.940000+00:00,9094,0,0,1210,14,1,0,0,4012
2023-05-28T12:36:45.100000+00:00,9094,0,0,1210,14,1,0,0,3957
2023-05-28T12:36:45.260000+00:00,9094,0,0,1210,14,1,0,0,4014
2023-05-28T12:36:45.540000+00:00,9094,0,0,1210,14,1,0,0,3988
2023-05-28T12:36:45.780000+00:00,9094,0,0,1210,14,1,0,0,4019
2023-05-28T12:36:45.940000+00:00,9094,0,0,1210,14,1,0,0,4045
2023-05-28T12:36:46.180000+00:00,9094,0,0,1210,14,1,0,0,4075
2023-05-28T12:36:46.459000+00:00,9094,0,0,1210,14,1,0,0,4053
2023-05-28T12:36:46.779000+00:00,9094,0,0,1210,14,1,0,0,4470
2023-05-28T12:36:46.979000+00:00,9094,0,0,1210,14,1,0,0,4483
2023-05-28T12:36:47.419000+00:00,9094,0,0,1210,14,1,0,0,4540
2023-05-28T12:36:47.819000+00:00,9094,0,0,1210,14,1,0,0,4600
2023-05-28T12:36:48.019000+00:00,9094,0,0,1210,14,1,0,0,4643
2023-05-28T12:36:48.179000+00:00,9094,0,0,1210,14,1,0,0,4572
2023-05-28T12:36:48.459000+00:00,9094,0,0,1210,14,1,0,0,4638
2023-05-28T12:36:48.659000+00:00,9094,0,0,1210,14,1,0,0,5274
2023-05-28T12:36:48.859000+00:00,9094,0,0,1210,14,1,0,0,5482
2023-05-28T12:36:49.259000+00:00,9094,0,0,1210,14,1,0,0,5321
2023-05-28T12:36:49.539000+00:00,9094,0,0,1210,14,1,0,0,5236
2023-05-28T12:36:49.819000+00:00,9094,0,0,1210,14,1,0,0,5183
2023-05-28T12:36:50.099000+00:00,9094,0,0,1210,14,1,0,0,5136
2023-05-28T12:36:50.500000+00:00,9094,0,0,1210,14,1,0,0,5145
2023-05-28T12:36:50.740000+00:00,9094,0,0,1210,14,1,0,0,5019
2023-05-28T12:36:50.980000+00:00,9094,0,0,1210,14,1,0,0,4918
2023-05-28T12:36:51.180000+00:00,9094,0,0,1210,14,1,0,0,4990
2023-05-28T12:36:51.500000+00:00,9094,0,0,1210,14,1,0,0,4904
2023-05-28T12:36:51.780000+00:00,9094,0,0,1210,14,1,0,0,4904
2023-05-28T12:36:52.140000+00:00,9094,0,0,1210,14,1,0,0,4941
2023-05-28T12:36:52.500000+00:00,9094,0,0,1210,14,1,0,0,4805
2023-05-28T12:36:52.700000+00:00,9094,0,0,1210,14,1,0,0,4866
2023-05-28T12:36:53.179000+00:00,9094,0,0,1210,14,1,0,0,4461
2023-05-28T12:36:53.499000+00:00,9094,0,0,1210,14,1,0,0,4437
2023-05-28T12:36:53.819000+00:00,9094,0,1,1210,14,1,0,0,4573
2023-05-28T12:36:54.019000+00:00,9094,0,1,1210,14,1,0,0,4544
2023-05-28T12:36:54.219000+00:00,9094,0,1,1210,14,1,0,0,4518
2023-05-28T12:36:54.459000+00:00,9094,0,1,1210,14,1,0,0,4550
2023-05-28T12:36:54.819000+00:00,9094,0,1,1210,14,1,0,0,4570
2023-05-28T12:36:54.979000+00:00,9094,0,1,1210,14,1,0,0,4582
2023-05-28T12:36:55.179000+00:00,9094,0,1,1210,14,1,0,0,4451
2023-05-28T12:36:55.339000+00:00,9094,0,1,1210,14,1,0,0,4819
2023-05-28T12:36:55.579000+00:00,9094,0,1,1210,14,1,0,0,5222
2023-05-28T12:36:55.819000+00:00,9094,0,1,1210,14,1,0,0,5240
2023-05-28T12:36:56.019000+00:00,9094,0,1,1210,14,1,0,0,5240
2023-05-28T12:36:56.339000+00:00,9094,0,1,1210,14,1,0,0,4982
2023-05-28T12:36:56.579000+00:00,9094,0,1,1210,14,1,0,0,4988
2023-05-28T12:36:56.819000+00:00,9094,0,1,1210,14,1,0,0,4916
2023-05-28T12:36:57.020000+00:00,9094,0,1,1210,14,1,0,0,4945
2023-05-28T12:36:57.220000+00:00,9094,0,1,1210,14,1,0,0,4894
2023-05-28T12:36:57.380000+00:00,9094,0,1,1210,14,1,0,0,4885
2023-05-28T12:36:57.740000+00:00,9094,0,1,1210,14,1,0,0,4858
2023-05-28T12:36:58.140000+00:00,9094,0,1,1210,14,1,0,0,4816
2023-05-28T12:36:58.300000+00:00,9094,0,1,1210,14,1,0,0,4873
2023-05-28T12:36:58.500000+00:00,9094,0,1,1210,14,1,0,0,4738
2023-05-28T12:36:58.660000+00:00,9094,0,1,1210,14,1,0,0,4611
2023-05-28T12:36:58.980000+00:00,9094,0,1,1210,14,1,0,0,4516
2023-05-28T12:36:59.220000+00:00,9094,0,1,1210,14,1,0,0,4575
2023-05-28T12:36:59.540000+00:00,9094,0,1,1210,14,1,0,28,4568
2023-05-28T12:36:59.779000+00:00,9094,0,1,1210,14,1,0,42,4568
2023-05-28T12:37:00.179000+00:00,9094,0,1,1210,14,1,0,44,5188
2023-05-28T12:37:00.579000+00:00,9094,0,1,1210,14,1,0,45,5112
2023-05-28T12:37:00.899000+00:00,9094,0,1,1210,14,1,0,43,4967
2023-05-28T12:37:01.139000+00:00,9094,0,1,1210,14,1,0,43,4999
2023-05-28T12:37:01.499000+00:00,9094,0,1,1210,14,1,0,42,4840
2023-05-28T12:37:01.699000+00:00,9094,0,1,1210,14,1,0,42,4742
2023-05-28T12:37:01.859000+00:00,9094,0,1,1210,14,1,0,42,4742
2023-05-28T12:37:02.259000+00:00,9094,0,1,1210,14,1,0,47,5296
2023-05-28T12:37:02.499000+00:00,9094,0,1,1210,14,1,0,45,5168
2023-05-28T12:37:02.699000+00:00,9094,0,1,1210,14,1,0,47,5168
2023-05-28T12:37:02.899000+00:00,9094,0,1,1210,14,1,0,46,5179
2023-05-28T12:37:03.139000+00:00,9094,0,1,1210,14,1,0,47,5173
2023-05-28T12:37:03.379000+00:00,9094,0,1,1210,14,1,0,46,5173
2023-05-28T12:37:03.620000+00:00,9094,0,1,1210,14,1,0,45,5075
2023-05-28T12:37:03.940000+00:00,9094,0,1,1210,14,1,0,44,5051
2023-05-28T12:37:04.180000+00:00,9094,0,1,1210,14,1,0,45,5083
2023-05-28T12:37:04.340000+00:00,9094,0,1,1210,14,1,0,45,5018
2023-05-28T12:37:04.620000+00:00,9094,0,1,1210,14,1,0,47,5155
2023-05-28T12:37:04.820000+00:00,9094,0,1,1210,14,1,0,54,5181
2023-05-28T12:37:05.100000+00:00,9094,0,2,1210,14,1,0,57,4809
2023-05-28T12:37:05.420000+00:00,9094,0,2,1210,14,1,0,55,4543
2023-05-28T12:37:05.620000+00:00,9094,0,2,1210,14,1,0,55,4625
2023-05-28T12:37:05.860000+00:00,9094,0,2,1210,14,1,0,62,5198
2023-05-28T12:37:06.180000+00:00,9094,0,2,1210,14,1,0,63,5334
2023-05-28T12:37:06.499000+00:00,9094,0,2,1210,14,1,0,62,5284
2023-05-28T12:37:06.699000+00:00,9094,0,2,1210,14,1,0,61,5221
2023-05-28T12:37:07.099000+00:00,9094,0,3,1210,14,1,0,70,5116
2023-05-28T12:37:07.299000+00:00,9094,0,3,1210,14,1,0,71,5106
2023-05-28T12:37:07.659000+00:00,9094,0,3,1210,14,1,0,72,5192
2023-05-28T12:37:08.059000+00:00,9094,0,3,1210,14,1,0,82,5139
2023-05-28T12:37:08.259000+00:00,9094,0,4,1210,14,1,0,84,5139
2023-05-28T12:37:08.459000+00:00,9094,0,4,1210,14,1,0,84,5113
2023-05-28T12:37:08.659000+00:00,9094,0,4,1210,14,1,0,84,5123
2023-05-28T12:37:08.899000+00:00,9094,0,4,1210,14,1,0,82,5143
2023-05-28T12:37:09.059000+00:00,9094,0,4,1210,14,1,0,89,5009
2023-05-28T12:37:09.299000+00:00,9094,0,5,1210,14,1,0,100,5300
2023-05-28T12:37:09.459000+00:00,9094,0,5,1210,14,1,0,100,5390
2023-05-28T12:37:09.819000+00:00,9094,0,5,1210,14,1,0,100,5403
2023-05-28T12:37:09.979000+00:00,9094,0,5,1210,14,1,0,99,5300
2023-05-28T12:37:10.220000+00:00,9094,0,5,1210,14,1,0,97,4711
2023-05-28T12:37:10.420000+00:00,9094,0,6,1210,14,1,0,105,4906
2023-05-28T12:37:10.580000+00:00,9094,0,6,1210,14,1,0,107,5069
2023-05-28T12:37:10.900000+00:00,9094,0,6,1210,14,1,0,110,5189
2023-05-28T12:37:11.060000+00:00,9094,0,6,1210,14,1,0,110,5189
2023-05-28T12:37:11.260000+00:00,9094,0,6,1210,14,1,0,106,4486
2023-05-28T12:37:11.500000+00:00,9094,0,7,1210,14,1,0,120,4945
2023-05-28T12:37:11.700000+00:00,9094,0,7,1210,14,1,0,127,5104
2023-05-28T12:37:12.140000+00:00,9094,0,7,1210,14,1,0,130,5350
2023-05-28T12:37:12.340000+00:00,9094,0,7,1210,14,1,0,126,4862
2023-05-28T12:37:12.500000+00:00,9094,0,7,1210,14,1,0,132,4843
2023-05-28T12:37:12.940000+00:00,9094,0,8,1210,14,1,0,134,4988
2023-05-28T12:37:13.539000+00:00,9094,0,8,1210,14,1,0,137,5083
2023-05-28T12:37:13.779000+00:00,9094,0,8,1210,14,1,0,137,5028
2023-05-28T12:37:14.019000+00:00,9094,0,8,1210,14,1,0,134,5217
2023-05-28T12:37:14.499000+00:00,9094,0,7,1210,14,1,0,123,5049
2023-05-28T12:37:14.859000+00:00,9094,0,7,1210,14,1,0,121,5033
2023-05-28T12:37:15.339000+00:00,9094,0,6,1210,14,1,0,98,4511
2023-05-28T12:37:15.499000+00:00,9094,0,6,1210,14,1,0,96,4586
2023-05-28T12:37:15.939000+00:00,9094,0,6,1210,14,1,0,108,5280
2023-05-28T12:37:16.139000+00:00,9094,0,6,1210,14,1,0,115,5280
2023-05-28T12:37:16.499000+00:00,9094,0,5,1210,14,1,0,96,5130
2023-05-28T12:37:16.780000+00:00,9094,0,5,1210,14,1,0,96,5151
2023-05-28T12:37:17.100000+00:00,9094,0,5,1210,14,1,0,95,5092
2023-05-28T12:37:17.260000+00:00,9094,0,5,1210,14,1,0,87,5113
2023-05-28T12:37:17.620000+00:00,9094,0,4,1210,14,1,0,81,4947
2023-05-28T12:37:17.780000+00:00,9094,0,4,1210,14,1,0,77,4759
2023-05-28T12:37:18.180000+00:00,9094,0,4,1210,14,1,0,78,4707
2023-05-28T12:37:18.540000+00:00,9094,0,3,1210,14,1,0,77,5369
2023-05-28T12:37:18.740000+00:00,9094,0,3,1210,14,1,0,73,5289
2023-05-28T12:37:18.980000+00:00,9094,0,3,1210,14,1,0,74,5269
2023-05-28T12:37:19.220000+00:00,9094,0,3,1210,14,1,0,71,5269
2023-05-28T12:37:19.660000+00:00,9094,0,2,1210,14,1,0,71,5226
2023-05-28T12:37:19.939000+00:00,9094,0,2,1210,14,1,0,59,5011
2023-05-28T12:37:20.259000+00:00,9094,0,2,1210,14,1,0,56,4922
2023-05-28T12:37:20.579000+00:00,9094,0,2,1210,14,1,0,45,4760
2023-05-28T12:37:20.819000+00:00,9094,0,1,1210,14,1,0,47,5356
2023-05-28T12:37:21.059000+00:00,9094,0,1,1210,14,1,0,44,4902
2023-05-28T12:37:21.339000+00:00,9094,0,1,1210,14,1,0,44,4907
2023-05-28T12:37:21.499000+00:00,9094,0,1,1210,14,1,0,42,4779
2023-05-28T12:37:21.859000+00:00,9094,0,1,1210,14,1,0,28,5405
2023-05-28T12:37:22.219000+00:00,9094,0,0,1210,14,1,0,14,5378
2023-05-28T12:37:22.499000+00:00,9094,0,0,1210,14,1,0,4,5196
2023-05-28T12:37:22.779000+00:00,9094,0,0,1210,14,1,0,0,5168
2023-05-28T12:37:22.979000+00:00,9094,0,0,1210,14,1,0,0,5168
2023-05-28T12:37:23.179000+00:00,9094,0,0,1210,14,1,0,0,5125
2023-05-28T12:37:23.460000+00:00,9094,0,0,1210,14,1,0,0,5136
2023-05-28T12:37:23.740000+00:00,9094,0,0,1210,14,1,0,0,4944
2023-05-28T12:37:24.140000+00:00,9094,0,0,1210,14,1,0,0,4844
2023-05-28T12:37:24.380000+00:00,9094,0,0,1210,14,1,0,0,4844
2023-05-28T12:37:24.620000+00:00,9094,0,0,1210,14,1,0,0,4828
2023-05-28T12:37:24.940000+00:00,9094,0,0,1210,14,1,0,0,4677
2023-05-28T12:37:25.100000+00:00,9094,0,0,1210,14,1,0,0,4595
