date,session_key,brake,n_gear,meeting_key,driver_number,drs,throttle,speed,rpm
2023-05-28T12:49:02.062000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:02.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:02.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:02.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:02.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:03.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:03.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:03.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:03.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:04.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:04.581000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:04.821000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:04.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:05.301000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:05.501000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:05.781000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:05.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:06.461000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:06.821000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:07.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:07.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:07.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:07.782000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:08.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:08.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:08.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:08.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:09.062000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:09.502000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:09.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:10.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:10.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:10.782000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:11.022000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:11.301000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:11.541000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:11.941000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:12.341000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:12.741000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:12.901000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:13.181000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:13.541000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:13.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:14.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:14.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:14.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:14.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:15.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:15.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:15.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:16.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:16.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:16.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:16.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:17.062000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:17.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:17.502000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:17.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:18.061000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:18.261000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:18.581000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:18.741000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:18.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:19.261000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:19.461000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:19.741000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:19.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:20.261000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:20.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:20.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:21.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:21.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:21.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:21.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:22.222000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:22.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:22.782000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:23.062000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:23.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:23.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:24.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:24.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:24.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:24.821000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:24.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:25.221000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:25.461000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:25.901000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:26.101000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:26.541000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:26.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:27.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:27.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:27.782000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:28.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:28.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:28.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:28.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:29.222000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:29.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:29.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:29.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:30.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:30.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:30.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:30.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:31.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:31.501000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:31.701000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:32.021000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:32.301000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:32.541000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:32.941000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:33.301000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:33.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:33.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:33.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:34.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:34.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:34.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:34.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:35.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:35.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:35.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:35.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:36.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:36.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:36.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:36.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:37.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:37.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:37.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:38.021000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:38.261000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:38.461000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:38.781000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:39.101000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:39.381000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:39.661000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:39.941000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:40.222000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:40.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:40.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:40.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:41.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:41.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:41.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:41.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:42.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:42.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:42.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:43.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:43.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:43.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:44.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:44.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:44.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:44.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:45.221000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:45.661000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:45.941000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:46.141000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:46.501000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:46.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:46.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:47.222000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:47.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:47.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:48.022000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:48.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:48.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:48.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:49.062000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:49.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:49.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:49.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:50.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:50.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:50.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:50.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:50.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:51.222000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:51.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:51.621000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:51.781000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:52.021000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:52.461000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:52.821000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:52.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:53.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:53.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:53.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:54.062000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:54.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:54.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:54.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:55.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:55.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:55.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:55.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:56.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:56.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:56.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:57.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:57.502000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:57.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:58.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:58.341000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:58.621000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:58.821000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:59.101000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:59.381000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:59.621000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:49:59.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:00.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:00.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:00.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:00.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:00.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:01.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:01.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:01.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:02.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:02.502000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:02.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:03.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:03.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:03.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:03.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:04.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:04.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:05.021000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:05.381000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:05.621000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:06.021000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:06.301000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:06.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:06.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:07.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:07.502000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:07.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:08.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:08.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:08.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:09.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:09.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:09.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:09.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:10.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:10.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:10.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:10.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:11.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:11.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:11.581000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:11.821000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:11.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:12.221000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:12.541000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:12.821000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:13.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:13.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:13.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:13.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:14.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:14.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:14.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:15.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:15.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:15.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:15.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:16.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:16.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:16.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:17.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:17.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:17.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:17.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:18.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:18.541000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:18.781000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:19.141000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:19.341000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:19.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:19.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:20.022000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:20.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:20.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:20.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:20.742000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:20.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:21.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:21.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:21.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:21.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:22.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:22.502000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:22.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:22.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:23.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:23.502000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:23.662000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:23.902000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:24.302000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:24.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:24.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:25.141000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:25.301000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:25.501000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:25.981000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:26.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:26.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:26.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:27.062000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:27.382000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:27.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:28.022000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:28.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:28.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:28.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:28.782000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:29.022000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:29.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:29.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:29.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:30.022000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:30.182000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:30.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:30.702000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:31.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:31.422000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:31.622000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:31.901000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:32.221000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:32.501000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:32.942000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:33.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:33.262000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:33.542000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:33.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:34.142000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:34.342000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:34.582000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:34.862000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:35.102000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:35.462000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:35.822000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:35.982000+00:00,9094,0,0,1210,2,0,0,0,0
2023-05-28T12:50:36.182000+00:00,9094,0,0,1210,2,0,0,0,0
